point_id,dsi_refined,dsi_static_n,v_pt,v_norm,veh_extra_occ,p_norm,p_resid,dsi_dynamic,dsi_t,d_near,disp,dyn_conf
45140,1.3153,0.19048672642856407,8861.434830597656,0.6071681010971232,0.3172,0.9973149213655563,0.9407902315401452,0.8080086236238224,0.591875959605482,307.57195427258375,3.265835690599166,1
45143,1.285,0.15556992176561493,9047.712802814378,0.6257091383619393,0.2834,0.8910436592528331,0.9292420228084322,0.808435934798728,0.5799328302371384,317.93690154615894,3.1656222550676256,1
45144,1.2703,0.13863008584002584,9060.461975553533,0.6269781176408056,0.3087999999999999,0.9709043118464178,0.9345697500287985,0.8121482803383773,0.5764169122639543,321.4731644602382,3.1656222550676256,1
45146,1.2695,0.1377081900073408,9084.764723830962,0.6293970733342088,0.3045,0.9573845950687638,0.932841838497869,0.8120708219627322,0.5760439007783452,328.6597627861026,3.1656222550676256,1
45149,1.4453,0.3402947992398971,8887.331647273735,0.6097457211845517,0.2408,0.7571041395486316,0.9182409860615136,0.7954598706404827,0.6361520956502777,339.7066469536131,3.8248374039733166,1
45150,1.5473,0.45783651790725044,8892.21069619543,0.6102313536337216,0.2197,0.690763203732701,0.9061456053450063,0.788371733163915,0.6726844078240825,343.4555693065547,3.8248374039733166,1
45152,1.44,0.33418723934835803,8900.517854031028,0.6110582003143121,0.2929,0.9209128009709062,0.934771339707407,0.8059335102289552,0.6408223154207462,351.04696593792704,3.8248374039733166,1
45157,1.3949,0.2822153617807342,8912.89712873813,0.61229036207195,0.2621,0.8240738994007324,0.926016587950697,0.8011535500509557,0.6195251841563781,369.75720932126313,3.8248374039733166,1
45159,1.3789,0.26377744512703166,8914.999412014025,0.6124996112499163,0.2237,0.7033396844561002,0.9084782859117613,0.790678773396347,0.6062633085020867,377.7299450032456,3.8248374039733166,1
45160,1.4199,0.31102460655214426,8915.395038564237,0.6125389896397663,0.1867,0.5870072377646576,0.8776350650846677,0.7721268270575969,0.6107410498806884,381.75210556805064,3.8248374039733166,1
45162,1.3806,0.26573647377148757,8914.908405569446,0.6124905529921942,0.2638999999999999,0.8297333157262617,0.9265925584610067,0.8015799602844194,0.6140347400048933,389.8643194917256,3.8248374039733166,1
45164,1.392,0.2788734893872505,8912.763030747936,0.6122770147297831,0.3117999999999999,0.9803366723889672,0.9384287524478747,0.8086203608360742,0.6232089558289859,395.39280809931444,3.8248374039733166,1
45170,1.3943,0.28152393990622043,8849.823256399142,0.6060123518297468,0.2186999999999999,0.6876190835518508,0.9064911876511923,0.786900610994257,0.6100187761134442,410.49915516870755,3.8248374039733166,1
45172,1.2389,0.10244567440713455,8813.825670071612,0.6024293592643905,0.0719,0.2260622410031006,0.6350938831931805,0.6220934026695221,0.4402166977776864,410.75982119116725,3.8248374039733166,1
45176,1.5119,0.4170426273109338,9162.64981921729,0.6371493074751924,0.2925,0.9196551528985663,0.9280900817878125,0.8122956536113897,0.6739570944062302,281.0322564733299,3.265835690599166,1
45178,1.6297,0.5527917886738184,9232.319837365449,0.6440838601083001,0.1746999999999999,0.5492777955944597,0.8551146181315517,0.7711243764382976,0.6947079707207299,276.32427358825987,3.265835690599166,1
45180,1.3589,0.2407300493099035,9300.803560404316,0.6509003357537388,0.2655999999999999,0.8350783200337064,0.9178666052298122,0.811614029978335,0.611804636744384,271.902701659149,3.265835690599166,1
45182,1.3243,0.20085805454627187,9367.821913933469,0.6575709569518533,0.1891999999999999,0.5948675382167817,0.8678147678838843,0.7841377311329361,0.5799898443276036,267.7817285869418,3.265835690599166,1
45184,1.3169,0.19233051809393437,9433.090341839485,0.6640674006248255,0.2368,0.7445276588252325,0.9030065660638176,0.8079087782190987,0.5924563871752911,263.9754328732918,3.265835690599166,1
45187,1.4436,0.3383357705954412,9527.085922662889,0.673423179765191,0.2110999999999999,0.6637237701773924,0.8840283377491073,0.8002074848715085,0.638552384874885,258.8860592110336,3.265835690599166,1
45190,1.5064,0.4107045934612235,9594.527263952948,0.6801359027305954,0.1695999999999999,0.5332427826721257,0.8426736551088584,0.7779836296623097,0.6494359669919295,255.55590559949627,3.265835690599166,1
45191,1.6359,0.5599364813771281,9623.155855985662,0.6829854280147778,0.1228,0.3860979582083554,0.7654936067273356,0.7326553515997376,0.6722037470218243,254.2344072725653,3.265835690599166,1
45197,1.5496,0.4604869684262204,9777.090515155794,0.6983071980451045,0.0909,0.28580052443924675,0.6812867181200323,0.688060869130211,0.6084100038838143,248.32879337695024,3.265835690599166,1
45199,1.5218,0.4284510882404122,9822.232586572205,0.7028003800267555,0.0883,0.2776258119690373,0.6722151825826518,0.684388091165405,0.5948101401416576,247.10970176766185,3.265835690599166,1
45200,1.6942,0.6271196401840566,9843.427853815101,0.7049100349425341,0.0662999999999999,0.2084551679903414,0.5905713627462273,0.6360781542803575,0.6329426743466522,246.64997922467498,3.265835690599166,1
45202,1.7142,0.6501670360011849,9882.987954047396,0.7088476196385575,0.1084,0.34082262760411824,0.7292650616288446,0.7211389197167104,0.6962987604162765,246.0329801857769,3.265835690599166,1
45204,1.3673,0.2504099555530973,9918.630494202245,0.7123952729512901,0.0237999999999999,0.07483006030422491,0.36965787351687596,0.5060673584917728,0.4165872674632364,245.83049720558662,3.265835690599166,1
45210,1.7288,0.6669916349476883,9560.054975612305,0.6767047295482734,0.0246,0.07734535644890507,0.37953576776869025,0.49780901455696436,0.5570229316937177,223.0138763273986,3.265835690599166,1
45211,1.6276,0.55037181211302,9609.4750212796,0.6816237164657398,0.0165,0.051877982984021694,0.33034788618822714,0.4701556666386772,0.4982313175546972,220.02127625531514,3.265835690599166,1
45213,1.5345,0.44308618458428856,9707.527648320593,0.6913833106369983,0.046,0.14462952831909076,0.4967745651422647,0.5742288458491687,0.5283289144064607,214.25732479651018,3.265835690599166,1
45216,1.2695,0.1377081900073408,9838.41656191956,0.7044112397888483,0.0629,0.19776515937545236,0.5751353530699228,0.6265871559840551,0.45547951789220514,206.93777077317452,3.265835690599166,1
45218,1.3681,0.25133185138578257,9929.605862339036,0.713487697928853,0.1106,0.34773969200198784,0.734304803594056,0.7260195955393053,0.5598788850855723,202.22099363343222,3.265835690599166,1
45220,1.5335,0.44193381479343224,10017.586355979845,0.7222447699098241,0.0791,0.24869990630521915,0.6388376915101946,0.6720337087132471,0.5914987458413119,197.89749760826987,3.265835690599166,1
45222,1.7472,0.6881952390994465,10101.717690955229,0.7306187187903848,0.0335999999999999,0.10564243807655295,0.4227047575164152,0.545254514103455,0.5952837678520521,193.99357941215112,3.265835690599166,1
45223,1.7637,0.7072093406485771,10142.136595531298,0.7346417839280922,0.0372,0.11696127072761253,0.4429213224282917,0.5590260661052122,0.6108902121953899,192.20705892323548,3.265835690599166,1
45228,1.1627,0.014635096343876547,10907.810212525896,0.8108525290658313,0.0863,0.2713375716073377,0.6548784702223246,0.7169561456420402,0.47114377838768295,504.27518332467207,3.6194769034614103,1
45231,1.348,0.22816921858956876,10841.952771644039,0.804297458431203,0.1784,0.5609110402636042,0.8397074069807626,0.8256142474580379,0.6165084873540737,507.1627314392871,3.6194769034614103,1
45235,1.4165,0.30710654926323266,10757.39679052123,0.7958812427171028,0.0152999999999999,0.04810503876700162,0.3130975694044465,0.5052454713828837,0.43589684864100586,511.45116658178387,3.6194769034614103,1
45237,1.1997,0.05727277860556351,10711.763487629327,0.7913391663815764,0.0,0.0,0.007055638751295934,0.3192004827481476,0.22752578629824316,514.6155009313101,3.6194769034614103,1
45238,1.2097,0.0687964765141276,10688.8646627564,0.7890599491438265,0.0,0.0,0.007113235802326921,0.3183280277122438,0.23099198479290312,516.2631733871693,3.6194769034614103,1
45241,1.2111,0.07040979422132664,9517.270662062532,0.6724462252150127,0.0035999999999999,0.011318832651058965,0.2694678032484737,0.42985321519115627,0.3040480178517159,521.4626692176569,3.515032023741271,1
45243,1.2863,0.15706800249372838,9485.188169288947,0.6692529185293936,0.0569,0.17890043829035357,0.5549763852090773,0.6004584454705633,0.44527179042867104,525.1384733399968,3.515032023741271,1
45250,1.1885,0.04436623694797164,6231.896135681006,0.34543895324595775,0.115,0.36157382079772693,0.8483181661098952,0.6481722393900481,0.4368401385353214,33.48140687617569,1.5880999166604326,2
45252,1.236,0.09910380201365108,6252.639205705037,0.3475035990531109,0.1261,0.39647355480515967,0.8733152862573437,0.664042234750059,0.4663137832923162,38.19650994688713,1.5880999166604326,2
45254,1.2565,0.12272738272620738,6291.084712518372,0.35133024353505465,0.1118999999999999,0.35182704823709227,0.8384978689091118,0.6446051540102371,0.4619479340608267,47.84598557414153,1.5880999166604326,2
45258,1.1704,0.023508343733470927,6357.877378672956,0.35797840111080803,0.1724,0.5420463191785054,0.9433245017855085,0.7103567537169777,0.46995981022275035,67.68807849790743,1.5880999166604326,2
45261,1.1575,0.008642773431423124,6401.04500014213,0.36227505770830554,0.1296,0.40747797543813397,0.8756479668240986,0.6713255489960129,0.43938657754840654,82.68351354484165,1.5880999166604326,2
45262,1.5384,0.4475804267686285,6414.441607247832,0.3636084788778248,0.0816,0.25656020675734365,0.7489632530814422,0.5955920529484025,0.5437879837854815,87.67885789158088,1.5880999166604326,2
45263,1.4616,0.3590784268308565,6427.4668780951715,0.36490493937334645,0.0986999999999999,0.3103246618498749,0.8005414122796913,0.6271580960629661,0.5333302118317278,92.62754263152938,1.5880999166604326,2
45266,1.4005,0.28866863260953013,6464.798219985159,0.36862068629119765,0.0743,0.2336081294371401,0.7210286833314135,0.5807703005094076,0.4785347167444505,107.37173495515941,1.5880999166604326,2
45267,1.2312,0.09357242701754043,6476.670752361885,0.36980240983373497,0.0699999999999999,0.22008841265948562,0.7042967400069117,0.5711679965979873,0.4040095472448309,112.30152301614562,1.5880999166604326,2
45269,1.2245,0.08585154941880233,6499.676957238725,0.3720923150590678,0.0657,0.2065686958818318,0.6875647966824099,0.5620067489963197,0.39535242914418867,122.17821933804221,1.5880999166604326,2
45271,1.1623,0.014174148427534035,6521.809016264951,0.3742952128374211,0.175,0.5502210316487148,0.9431229121069001,0.7167294877976476,0.4708351190181078,132.07052754973824,1.5880999166604326,2
45274,1.1612,0.012906541657591872,6553.7195065462,0.3774713993848828,0.1004,0.31566966615731984,0.8022405252851054,0.6331824131768168,0.4160858581450881,146.88992575673674,1.5880999166604326,2
45275,1.1599,0.011408460929478451,6564.027421159658,0.3784973898801428,0.0485,0.15248982877121528,0.6067849326114503,0.5159264906043899,0.3393451802181709,151.8376072300673,1.5880999166604326,2
45339,1.2859,0.15660705457738586,6732.59053444926,0.39527519204206363,0.1691,0.5316707225817011,0.9322370694620435,0.7185262422488916,0.5218545265638647,208.48394437083806,1.900561585077097,2
45340,1.2688,0.13690153115374115,6733.000502583565,0.3953159979106539,0.2367,0.7442132468071475,0.9715182582651768,0.7421897586440767,0.5303388790224592,206.10580246815786,1.900561585077097,2
45342,1.395,0.2823305987598198,6733.658653085548,0.39538150642375347,0.3013999999999999,0.9476378225081292,0.9808777790577122,0.7478502625493966,0.5849183802230447,201.6375344827574,1.900561585077097,2
45344,1.272,0.14058911448448178,6734.172274795285,0.3954326293726826,0.0622999999999999,0.1958786872669422,0.6646699688975924,0.5575135077666783,0.41158997011790954,198.50816739499103,1.900561585077097,2
45346,1.3829,0.2683869242904573,6734.40600636361,0.39545589366779327,0.2027,0.6373131606582543,0.9584149291556272,0.7343572330314693,0.571267624972115,195.85702931932994,1.900561585077097,2
45349,1.3247,0.2013190024626144,6734.278445823754,0.39544319702580794,0.0994,0.3125255459764701,0.7945225204469532,0.6356889497253373,0.4836594681833843,192.3665469014614,1.900561585077097,2
45352,1.2819,0.15199757541396022,6733.596615292172,0.39537533153884824,0.1584,0.49802863664660824,0.9197673079138348,0.7110593013165901,0.5153876972506697,189.96064995269202,1.900561585077097,2
45407,1.4384,0.33234344768298774,8591.069153329943,0.5802574576233162,0.0667999999999999,0.2100272280807663,0.6224801290173944,0.6056755058025513,0.510009285460704,350.68748803184,3.515032023741271,1
45411,1.6102,0.5303205777521186,8654.429862625815,0.5865640179653686,0.1261999999999999,0.39678796682324435,0.7948969012786545,0.7119804137199668,0.64839947113122,366.1912556419146,3.515032023741271,1
45413,1.5038,0.4077084320049969,8691.178301294105,0.5902217460513276,0.1792,0.563426336408284,0.8769726989978113,0.7628458197251108,0.638547734023071,375.52334254395623,3.515032023741271,1
45415,1.3226,0.19889902590181593,8729.160129286116,0.5940022386120174,0.2712,0.8526853930464656,0.9336193986867872,0.7984517689770287,0.5886083089007043,384.61106460650007,3.515032023741271,1
45417,1.3058,0.1795392134154284,8767.619615855012,0.5978302745583717,0.2966,0.9325460456400504,0.9386879391775141,0.8030265886590955,0.584806007323812,393.7337193043897,3.515032023741271,1
45419,1.2223,0.08331633587891826,8806.523271777432,0.6017025205658384,0.3071,0.9655593075389733,0.9394942978919479,0.8050531705161563,0.5524452783931231,402.8980173901994,3.515032023741271,1
45431,1.5585,0.4707430595648423,9048.980464080443,0.6258353140685652,0.1758,0.5527363277933948,0.862371846561456,0.7682303066292855,0.6641097701567305,416.9505532872572,3.515032023741271,1
45483,1.4285,0.32093498675350957,10788.581496412617,0.7989851888635201,0.1972,0.6200204996635804,0.8577928810044926,0.8343874195323855,0.6546790680597789,224.62581369643263,4.869796796344932,1
45487,1.2486,0.11362366137844175,10837.07468708661,0.8038119219693018,0.0446999999999999,0.14054217208398573,0.47966824098606153,0.6086774260173912,0.4354086083937589,209.7756667304138,4.869796796344932,1
45488,1.3126,0.18737532799325185,10852.579894307615,0.8053552210586268,0.0322999999999999,0.1015550818414482,0.409687823983412,0.5671634480193475,0.43423760601021405,207.38211544274404,4.869796796344932,1
45493,1.9334,0.9027664941569093,10925.504577050331,0.8126137242738353,0.0114999999999999,0.03615738207977238,0.2936873632070038,0.5002200549116027,0.64111130864746,198.65761762901687,4.869796796344932,1
45501,1.2799,0.1496928358322474,11072.475968126073,0.8272424106738936,0.0168999999999999,0.0531356310563613,0.319778827324041,0.5217493334972824,0.39152955931452016,194.05570302467905,4.869796796344932,1
45504,1.355,0.2362358071255635,11134.087503910756,0.8333748683516985,0.0,0.0,0.005644511001036747,0.3350811932266001,0.3004853080912373,197.64243639021805,4.869796796344932,1
45507,1.3757,0.26008986179629107,11197.81194218469,0.8397176321828501,0.0,0.0,0.0055581154244902665,0.33755360309431753,0.3104412936400083,202.28062054497235,4.869796796344932,1
45508,1.4533,0.34951375756674835,11219.47938381826,0.8418742846199608,0.0277,0.08709212900953944,0.3797661559728142,0.5636851911743785,0.48872518941170795,204.0484134790104,4.869796796344932,1
45510,1.4112,0.3009989893716936,11263.373809639359,0.8462432831396562,0.0,0.0,0.005212533118304343,0.3399427716268024,0.32631244783751434,207.89989474244126,4.869796796344932,1
45511,1.2578,0.1242254634543208,11078.676749693483,0.8278596007836215,0.0,0.0,0.00599009330722267,0.33309415728282943,0.2599901144428514,209.97778889482302,4.869796796344932,1
45513,1.3049,0.17850208060365746,11111.004965734834,0.8310773653490976,0.0,0.0,0.005817302154129709,0.33427080730572695,0.2797517529600026,214.88990361845444,4.869796796344932,1
45515,1.3265,0.20339326808615593,11143.746805621153,0.8343362996515636,0.0,0.0,0.005615712475521254,0.3354465061715861,0.28922787284168555,219.5888312573724,4.869796796344932,1
45517,1.2107,0.06994884630498413,11177.902481787278,0.8377359590802391,0.0,0.0,0.00558691395000576,0.33678223391183865,0.24339054824943956,223.13243159427128,4.869796796344932,1
45520,1.1573,0.008412299473251868,11230.32868447864,0.8429541615664807,0.1017,0.3197570223924246,0.6984506393272665,0.7559630411784737,0.4943202815816461,228.6031925673661,4.869796796344932,1
45522,1.1526,0.00299616145622684,11265.686886421641,0.8464735134900638,0.0,0.0,0.005183734592788849,0.3400170665939043,0.2220597497957172,232.7165186813916,4.869796796344932,1
45524,1.2094,0.06845076557687071,11301.140874187451,0.8500023993831711,0.0,0.0,0.004809353761087432,0.3411961859186768,0.24573528879904466,237.18038806439594,4.869796796344932,1
45526,1.1518,0.00207426562354156,11336.466008449193,0.8535184599400768,0.0,0.0,0.004578965556963483,0.3424568843214426,0.22332296777717725,241.97540143073465,4.869796796344932,1
45528,1.1527,0.003111398435312468,11371.41559243764,0.8569971403841913,0.0,0.0,0.0042909803018085476,0.3436680320145969,0.22447321026184736,240.555550818285,4.869796796344932,1
45529,1.264,0.1313701561576305,11388.66711332934,0.8587142574857004,0.0,0.0,0.004118189148715585,0.3442474243468356,0.2697403804806138,238.13343925446955,4.869796796344932,1
45531,1.1736,0.02719592706421128,11422.425825671055,0.8620744054199485,0.0,0.0,0.003801405368045156,0.3453940593887027,0.23402471307513073,233.59255006451775,4.869796796344932,1
45534,1.1554,0.00622279687062468,11470.535786650466,0.8668629940475416,0.0,0.0,0.003455823061859233,0.34709187711416084,0.22778769902892318,227.589452123403,4.869796796344932,1
45535,1.2449,0.109359893152273,11485.827387154135,0.8683850319535983,0.0,0.0,0.0034270245363437393,0.34768031148841105,0.26426816507076273,225.7744858818537,4.869796796344932,1
45537,1.2813,0.15130615353944646,11515.07433826775,0.8712961051418382,0.0248,0.07797418048507503,0.3590312176016588,0.5629126428426502,0.41885037158652894,222.4374923210536,4.869796796344932,1
45538,1.15,0.0,11528.958326016795,0.8726780373755636,0.0287,0.09023624919038924,0.382962792305034,0.5778694598431048,0.3756151488980181,220.91988988649598,4.869796796344932,1
45540,1.2309,0.09322671608028354,11555.07522893247,0.8752775635806145,0.2105,0.6618372980688827,0.8603559497753716,0.8662947520698583,0.5957209394735071,218.19696895757767,4.869796796344932,1
45542,1.1509,0.001037132811770908,11578.2569000188,0.8775849337025755,0.0032,0.010061184578719358,0.21745766616749224,0.4801883186464554,0.3124854036043158,216.06880493621185,4.869796796344932,1
45545,1.15,0.0,11607.52689462916,0.8804983005078587,0.0824,0.25907550290202347,0.6342299274277157,0.7322447399136126,0.4759590809438482,213.8373136988081,4.869796796344932,1
45546,1.185,0.04033294267997441,11615.824921926658,0.881324238387236,0.0286,0.08992183717230426,0.3810620896210114,0.5801664248299688,0.39122470607747084,213.32280582322738,4.869796796344932,1
45548,1.15,0.0,11630.215617391177,0.8827566053906938,0.0,0.0,0.0028222555005183734,0.3530361267568082,0.22947348239192533,212.6183265169613,4.869796796344932,1
45550,1.1539,0.004494242184340004,11641.719434218423,0.8839016291095124,0.0,0.0,0.0027358599239718927,0.35343983605981705,0.2313088782034001,212.3119346917381,4.869796796344932,1
45553,1.2581,0.12457117439157768,11653.017120460661,0.8850261357762472,0.0,0.0,0.002707061398456399,0.35387005300081714,0.2736154454875833,212.7347288879788,4.869796796344932,1
45555,1.1997,0.05727277860556351,11656.580266071987,0.8853807907833497,0.0552,0.17355543398290893,0.522635641055178,0.6670082106469903,0.4536008094324909,213.6021294761015,4.869796796344932,1
45557,1.1558,0.006683744786967192,11657.473581551272,0.8854697062648399,0.018,0.056594163255296384,0.31963483469646353,0.5448371135806773,0.3564834345028788,214.78792393531018,4.869796796344932,1
45559,1.293,0.1647888800924662,11655.310535019056,0.8852544090620516,0.0493,0.1550051249158951,0.49271397304458014,0.6489450665795338,0.4794904013090601,216.42861863251733,4.869796796344932,1
45561,1.2156,0.07559545828018041,11814.304167601964,0.9010797201898669,0.0,0.0,0.001958299735053565,0.3598086250760693,0.2603340166975082,218.40568385949564,3.265835690599166,1
45563,1.1665,0.019014101549130923,11797.557981654081,0.8994129012203004,0.0,0.0,0.0020158967860845526,0.3591799045509025,0.24012187350028244,220.34288187660258,3.265835690599166,1
45564,2.1848,1.0,11788.067366139008,0.8984682599734745,0.0,0.0,0.0021022923626310332,0.3588559474717467,0.5832563658566353,221.46939824753048,3.265835690599166,1
45565,1.1523,0.002650450518969956,11778.243572089454,0.8974904560528758,0.0,0.0,0.0021598894136620203,0.35850145493606916,0.23395360339008445,222.59101396557574,3.265835690599166,1
45566,1.155,0.005761848954282168,11767.678664697674,0.8964388859755378,0.0,0.0,0.0022462849902085014,0.3581349401823696,0.234804358252539,223.81873164776567,3.265835690599166,1
45568,1.15,0.0,11744.389775063422,0.8941208439363938,0.0,0.0,0.002390277617785969,0.3572990430125919,0.23224437795818476,226.5854251992173,3.265835690599166,1
45570,1.2493,0.1144303202320414,11718.337537135281,0.8915277541120341,0.0,0.0,0.002505471719847944,0.35633634011193804,0.27166923315397423,229.75440189244162,3.265835690599166,1
45573,1.2423,0.10636373169604642,11672.098256173687,0.8869253622070494,0.0,0.0,0.002563068770878931,0.35453926155847476,0.2676778261066248,236.02647446591686,3.265835690599166,1
45574,1.3668,0.24983377065766915,11655.580078938405,0.8852812379124715,0.0,0.0,0.0026782628729409056,0.3539542469386741,0.3175120802403224,238.30398920543308,3.265835690599166,1
45576,1.1837,0.038834861951860984,11620.429442305627,0.8817825458452629,0.0,0.0,0.0029086510770648544,0.35270046119480775,0.24284750145977638,243.38481419719452,3.265835690599166,1
45578,1.2164,0.07651735411286543,11583.40785598974,0.8780976302145148,0.0889,0.2795122840775472,0.6560016127174289,0.744395827681269,0.5106383619323277,248.88625922930248,3.265835690599166,1
45580,1.2193,0.07985922650634916,11544.992238643505,0.8742739607581027,0.0398,0.12513598319782201,0.44306531505586916,0.6146863560453582,0.427496860706705,254.6616820105153,3.265835690599166,1
45582,1.1865,0.04206149736625908,11505.305494869013,0.8703237706927633,0.0167999999999999,0.05282121903827631,0.31543024997120145,0.5362778712183831,0.3633021403701397,260.69287396433083,3.265835690599166,1
45585,1.1551,0.005877085933367796,11443.605694648815,0.8641825276810374,0.0,0.0,0.003571017163921207,0.3460943983497335,0.2270183390040055,270.18156471660836,3.265835690599166,1
45586,1.1629,0.014865570302047803,11422.455143226174,0.8620773235206531,0.0,0.0,0.0037726068425296623,0.34537788408042286,0.22969857425799162,273.60776717786393,3.265835690599166,1
45588,1.1678,0.020512182277244086,11379.58642474859,0.8578104180066556,0.0,0.0,0.0042333832507775605,0.343957043083617,0.2307513418013865,280.60580804562244,3.265835690599166,1
45591,1.1594,0.010832276034050311,11313.92153638589,0.8512745129415825,0.0,0.0,0.004636562607994471,0.3415984668407625,0.22583030005841323,291.4313527783512,3.265835690599166,1
45592,1.1625,0.014404622385705291,11291.644904620132,0.849057225224799,0.0345,0.10847214623931808,0.4174346273470798,0.589220421302412,0.3880348916815647,295.0961267401268,3.265835690599166,1
45594,1.2557,0.12180548689352236,11246.389831246768,0.8445527956787153,0.0931,0.29271758883711635,0.6736839073839419,0.7416897249252618,0.5247302416141529,302.46905836162637,3.265835690599166,1
45597,1.1533,0.0038028203098262356,11176.887941560215,0.8376349775850426,0.0024,0.007545888434039518,0.20305840340974543,0.4556198799315137,0.29748390906392314,313.8012781041828,3.265835690599166,1
45598,1.1571,0.008181825515080612,11153.270860742208,0.8352842692843134,0.0033,0.010375596596804338,0.23001382329224743,0.47091146079708973,0.3089560884483865,317.64625885459236,3.265835690599166,1
45600,1.1582,0.00944943228502252,11105.32616238733,0.8305121299472267,0.0,0.0,0.005846100679645202,0.33406318032814264,0.22044836851305058,325.4304119369702,3.265835690599166,1
45601,1.1511,0.001267606769942164,11080.98021980061,0.8280888749408736,0.0,0.0,0.005961294781707176,0.3331680716850554,0.2170029089647658,329.3661540285902,3.265835690599166,1
45603,1.1516,0.001843791665370304,11031.253012004188,0.8231393148728908,0.0,0.0,0.006105287409284644,0.3312848303397999,0.21598046680374952,336.96402288929346,3.265835690599166,1
45605,1.1532,0.003687583330740608,10980.369393194604,0.818074652308175,0.0,0.0,0.0061916829858311255,0.32932110477612403,0.21534937227023984,334.1830237319103,3.265835690599166,1
45607,1.1567,0.007720877598738099,10928.26058182034,0.8128880411269481,0.0,0.0,0.006652459394079023,0.32753422092376094,0.21559955076000295,331.6803189510483,3.265835690599166,1
45610,1.5831,0.49909135641990987,10847.6476117008,0.8048642900348171,0.0029,0.009117948524464417,0.22307337864301346,0.45462616137695133,0.4701889796419868,328.4617860917988,3.265835690599166,1
45611,1.638,0.5623564579379265,10820.089388573546,0.8021213031111668,0.0008,0.0025152961446798395,0.1625964750604769,0.4171273566246515,0.46795754208429774,327.53460158735743,3.265835690599166,1
45614,1.7364,0.675749645358197,10735.243437197516,0.7936762254269331,0.0,0.0,0.00702684022578044,0.3201132955358392,0.4445860179736645,325.1987487370363,3.265835690599166,1
45615,1.4685,0.3670297783877656,10706.159099524328,0.7907813378446606,0.0145,0.04558974262232209,0.3100449256998042,0.501378017733457,0.454356133962465,324.5840529881538,3.265835690599166,1
45617,1.3164,0.19175433319850624,10646.599387233637,0.7848531068685437,0.0161,0.05062033491168177,0.31859808777790577,0.5041675853759796,0.39482294711386395,323.67645546509885,3.265835690599166,1
45618,1.6533,0.5799877157380297,10616.127280625624,0.7818200887535554,0.0141,0.04433209454998217,0.30788503628614217,0.49651118716817266,0.5257279721676226,323.3362935243829,3.265835690599166,1
45621,1.7157,0.6518955906874695,10523.088401533138,0.7725595341973593,0.0,0.0,0.00743001958299735,0.31195156639951344,0.43093197490029805,322.60489733123774,3.265835690599166,1
45622,1.6772,0.6075293537394979,10491.588411109256,0.7694242064431414,0.0088,0.027668257591478236,0.2846734247206543,0.4776042358462042,0.523078027108857,322.4534825539111,3.265835690599166,1
45624,1.3384,0.2171064685973472,10427.443055152962,0.7630395468884043,0.0,0.0,0.00806358714433821,0.30854401912247653,0.2765408764386813,322.3831659211355,3.265835690599166,1
45626,1.1562,0.007144692703309704,10361.79222152001,0.7565050407502408,0.0,0.0,0.008265176822946665,0.30606464266600975,0.20144266017906473,315.0772408919238,3.265835690599166,1
45628,1.1556,0.006453270828795936,10294.68167230521,0.7498252429241928,0.0,0.0,0.008553162078101601,0.30357945025484595,0.19958528745572846,307.8178938752608,3.265835690599166,1
45630,1.155,0.005761848954282168,10226.18126410463,0.7430071065337858,0.0,0.0,0.0090139384863495,0.30114321936922916,0.19775973972399774,300.7158855991502,3.265835690599166,1
45632,1.1543,0.004955190100682772,10156.386391007258,0.7360601265576137,0.0,0.0,0.009417117843566409,0.2986210353117572,0.19583798948788117,293.7826269770927,3.265835690599166,1
45634,1.1553,0.006107559891539052,10085.419098165885,0.7289964506677765,0.0,0.0,0.009935491302845295,0.29612175313008793,0.19461678549659583,287.03034678486966,3.265835690599166,1
45636,1.1505,0.0005761848954283959,10013.428823450702,0.7218309530498099,0.0027,0.00848912448829446,0.23312406404792074,0.42762940587067266,0.2781607785293372,280.47211632767346,3.265835690599166,1
45639,1.1521,0.002419976560798444,9904.77882973291,0.7110165579907961,0.0,0.0,0.011289022002073493,0.28978058132558515,0.1892043696579098,271.1271473681778,3.265835690599166,1
45640,1.2341,0.09691429941102389,9869.424167496822,0.707497558389267,0.0064,0.020122369157438716,0.27905771224513304,0.4495767710104983,0.3261449059506823,268.2568277169151,3.265835690599166,1
45642,1.15,0.0,9802.262314953146,0.7008126541251299,0.0,0.0,0.01229697039511577,0.2863262125196614,0.1861120381377799,263.1216754999924,3.265835690599166,1
45645,1.1575,0.008642773431423124,9704.508259646103,0.6910827780658925,0.0,0.0,0.013247321737127058,0.2830258333559757,0.1869917623823823,256.25110613320294,3.265835690599166,1
45646,1.15,0.0,9672.173995893727,0.6878644115460674,0.0439,0.1380268759393062,0.4868966708904504,0.566881831671386,0.3684731905864009,254.11644408301254,3.265835690599166,1
45648,1.1523,0.002650450518969956,9608.067840764801,0.6814836538160731,0.0351999999999999,0.11067303036591261,0.4386303421264831,0.5352859601789399,0.34886353179795043,250.09246824139288,3.265835690599166,1
45650,1.1555,0.006338033849710308,9159.17205310052,0.6368031506515915,0.067,0.21065605211693658,0.605719387167377,0.6180907250340943,0.40397728311955994,247.13047378867716,3.265835690599166,1
45652,1.1517,0.001959028644455932,9108.17290438948,0.6317269889053966,0.0029999999999999,0.009432360542549083,0.2695541988250202,0.41369896927701,0.26958999005561607,244.99964690290443,3.265835690599166,1
