point_id,dsi_refined,dsi_static_n,v_pt,v_norm,veh_extra_occ,p_norm,p_resid,dsi_dynamic,dsi_t,d_near,disp,dyn_conf
50341,1.2543,0.1201921691863233,14784.060120911734,1.196672135881749,0.1659999999999999,0.5219239500210664,0.8149118765119225,0.9668524597411134,0.6705213580469369,72.70701918525882,3.504321343320438,1
50342,1.255,0.1209988280399227,14771.028293887583,1.1953750228221205,0.1044,0.32824614688071907,0.697961064393503,0.8959318198480928,0.6247052727152332,73.3184475332112,3.504321343320438,1
50343,1.3083,0.18242013789256933,14754.142105836947,1.1936942688490029,0.2251,0.7077414527092898,0.8659428637253772,0.9963879229645802,0.7114991981893765,74.11324891389083,3.504321343320438,1
50345,1.3304,0.20788751027049596,14697.539232013487,1.1880603445563578,0.0926999999999999,0.29145994076477605,0.6658507084437277,0.8736901436165545,0.640659221945434,76.81843168747007,3.504321343320438,1
50347,1.4183,0.30918081488677396,14619.574052724605,1.1803001393246226,0.0947,0.297748181126476,0.6719559958530124,0.8742769649547133,0.6764933124309346,80.68066205247648,3.504321343320438,1
50349,1.6726,0.6022284527015584,14526.2180529828,1.1710080204041249,0.0204999999999999,0.06445446370742057,0.3312406404792075,0.6654680576893246,0.6433341959436064,85.54336334034775,3.504321343320438,1
50350,1.4393,0.33338058049475866,14475.604495709573,1.1659702382104469,0.1061,0.33359115118816374,0.7025112314249511,0.8869679161255783,0.6932123486547914,88.2995804221941,3.504321343320438,1
50352,1.5463,0.4566841481163942,14369.790847106207,1.155438156620045,0.0798999999999999,0.25121520244989864,0.6230560995277041,0.8349441582504558,0.7025531547035342,94.36690990514145,3.504321343320438,1
50353,1.6098,0.5298596298357758,14315.723202704803,1.1500565744730107,0.0237999999999999,0.07483006030422491,0.3504492569980417,0.6686929693530793,0.6201013005220231,97.64354856437386,3.504321343320438,1
50355,1.5697,0.4836496012224342,14207.619211082767,1.1392965253201908,0.0378,0.11884774283612241,0.43073954613523785,0.7127452238508492,0.6325617559309039,104.60669366034033,3.504321343320438,1
50357,1.5803,0.49586472100551204,14057.312252122938,1.1243358356902162,0.0321,0.10092625780527854,0.4009042737011865,0.6888300353728203,0.6212921753442624,112.03061251686177,3.504321343320438,1
50359,1.6477,0.5735344449092338,13949.369737237095,1.1135918590023666,0.0370999999999999,0.11664685870952723,0.4272549245478631,0.7004170244607555,0.6560081216177229,119.82969549825344,3.504321343320438,1
50362,1.543,0.4528813278065679,13800.197389115307,1.0987441020051603,0.0211999999999999,0.06665534783401543,0.3356180163575625,0.6393421984453065,0.574080893721748,132.08558814918993,3.504321343320438,1
50364,1.2698,0.13805390094459769,13710.748594393677,1.0898408837851492,0.0394999999999999,0.12419274714356678,0.4411070153208156,0.6993030949696204,0.5028658770608624,140.55212691030917,3.504321343320438,1
50365,1.4771,0.3769401585891309,13669.282903498555,1.085713627561835,0.0206999999999999,0.06508328774359053,0.33348692546941594,0.6328731529021988,0.543296604892625,144.8587217609704,3.504321343320438,1
50367,1.291,0.16248414051075338,13593.152210669617,1.0781360165542633,0.0235999999999999,0.07420123626805494,0.3503052643704642,0.6399819037396163,0.47285768660951427,153.5980047152692,3.504321343320438,1
50369,1.2842,0.15464802593292992,13526.351504640592,1.07148705873568,0.0327999999999999,0.1031271419318731,0.4058000230388204,0.6707434632461705,0.4901100601865363,162.48275242280664,3.504321343320438,1
50370,1.6839,0.6152502313382358,13496.522405637084,1.0685180418969284,0.0206999999999999,0.06508328774359053,0.33400529892869485,0.6263413706300518,0.6224594718779162,166.97243403039477,3.504321343320438,1
50373,1.5492,0.4600260205098776,13678.592102662727,1.0866402116692018,0.0252,0.07923182855741494,0.3607879276581039,0.6496771366945209,0.5832992460298957,178.42768366410652,3.166367266610982,1
50374,1.6176,0.5388481142044559,13652.159319762031,1.0840092445884328,0.0246,0.07734535644890507,0.3573033060707292,0.6465322696007753,0.6088428152120635,173.6247472524477,3.166367266610982,1
50377,1.696,0.6291939058075983,13586.575604096297,1.0774814189864408,0.02,0.06288240361699599,0.3300023038820412,0.6274989916935922,0.6280922116334944,159.28872069478626,3.166367266610982,1
50379,1.5863,0.5027789397506505,13554.508855793702,1.0742896794148493,0.0236,0.07420123626805526,0.3509388319318051,0.6388324692300567,0.5912137339122645,149.8036236612854,3.166367266610982,1
50380,1.6239,0.5461080438868512,13542.042026961384,1.0730488030234897,0.0950999999999999,0.29900582919881563,0.6746918557769842,0.8332379207810934,0.7327424638681086,145.08700914549598,3.166367266610982,1
50381,1.5012,0.4047122705487703,13531.984955814245,1.0720477800431822,0.0339999999999999,0.10690008614889286,0.41227969127980646,0.67486739060763,0.5803130985870291,140.39000955705467,3.166367266610982,1
50382,1.5557,0.4675164241504445,13524.361975111953,1.0712890324167816,0.1727999999999999,0.543303967250845,0.8233498444879622,0.9220296412836324,0.7629500152870167,135.71466149301537,3.166367266610982,1
50383,1.3549,0.2361205701464779,13519.197200205503,1.070774960447534,0.0423,0.1329962836499465,0.4570901969819145,0.7013367328412311,0.5385110758980675,131.0632820621255,3.166367266610982,1
50384,1.3248,0.2014342394417,13516.513914195599,1.070507881601282,0.2826999999999999,0.888842775126238,0.8935894482202511,0.9640029847059015,0.6971039238634309,126.4385165430385,3.166367266610982,1
50388,1.4671,0.3654164606805668,13527.893527850641,1.0716405428511688,0.1761,0.5536795638476497,0.8272664439580694,0.924527335317523,0.7288385291945882,110.37150543382472,3.166367266610982,1
50389,2.047,1.0336757023981973,13537.045762734702,1.072551503637473,0.0,0.0,0.0006911646123718466,0.4272915795443622,0.6395260225432045,105.90203645589848,3.166367266610982,1
50393,1.5594,0.471780192376613,13583.07051895197,1.0771325429840666,0.2486,0.7816282769592601,0.8810044925699804,0.9590634566347866,0.788514314144426,91.81642390402848,3.166367266610982,1
50395,1.5061,0.41035888252396663,13624.22245912978,1.0812285702667157,0.2615,0.8221874272922226,0.8867929961985946,0.9641783546777069,0.7703415394238977,83.48218861832987,3.166367266610982,1
50399,1.6204,0.542074749618854,13713.643556124396,1.0901290316143892,0.2205,0.6932784998773808,0.8639557654648082,0.9539727253923416,0.8098084338716209,70.16202701375352,3.166367266610982,1
50405,1.6192,0.5406919058698262,13861.436365289743,1.1048394772435615,0.2313,0.7272349978305586,0.8710977997926506,0.9641269874181131,0.8159247088762127,54.25303469398008,3.166367266610982,1
50408,1.4068,0.29592856229192543,13911.655023339712,1.1098379534413283,0.3793,1.192564784596329,0.9100622048151135,0.989572952768347,0.7467974161015994,49.0653999105412,3.166367266610982,1
50414,1.3185,0.19417430975930466,13824.485443350115,1.10116159513813,0.4183,1.315185471649471,0.9116461237184657,0.9870732813434921,0.7095586412890265,50.98847338143062,3.166367266610982,1
50416,1.2961,0.1683612264441212,13732.480878604561,1.092003990279216,0.2419,0.7605626717475664,0.8772606842529662,0.9627285200514137,0.6846999672888614,55.245725776873286,3.166367266610982,1
50419,1.2352,0.09818190618096606,13560.463108952426,1.074882331505627,0.1911999999999999,0.6011557785784813,0.8418672963944246,0.9346072803686831,0.6418583994029822,64.07408926293319,3.166367266610982,1
50421,1.2347,0.09760572128553767,13489.24949193355,1.067794137924836,0.1695999999999999,0.5332427826721257,0.8205275889874438,0.9189396754645258,0.63147279150188,67.99277752606683,3.166367266610982,1
50424,1.299,0.17170309883760465,13296.317149345894,1.0485907629313387,0.2062999999999999,0.6486319933093133,0.8556041930653151,0.9324128478719925,0.6661644357099568,79.35493619226934,3.166367266610982,1
50425,1.4206,0.3118312654057439,13231.890581143009,1.0421781131280428,0.1824,0.5734875209870034,0.8347540605920977,0.9173088335014039,0.7053916846679229,83.39825298956261,3.166367266610982,1
50428,1.4119,0.301805648225293,13042.651734192623,1.023342367433024,0.1392999999999999,0.4379759411923767,0.7772146066121415,0.8751734554188527,0.6744947229011068,96.04547522673708,3.166367266610982,1
50429,1.294,0.16594124988332273,12981.607366848186,1.0172663624375244,0.1271,0.3996176749860095,0.7548093537610875,0.8592672432143094,0.6166031455484641,100.38609318813002,3.166367266610982,1
50433,1.2525,0.11811790356278175,12747.626939824533,0.9939772973641946,0.1840999999999999,0.5788325252944477,0.8387570556387512,0.9005347118454776,0.6266888289465341,118.32473393155661,3.166367266610982,1
50435,1.3372,0.21572362484831942,12637.479873065668,0.9830138922708092,0.1848,0.5810334094210429,0.8407153553738048,0.8973501730588125,0.65878088118514,127.55252996738659,3.166367266610982,1
50437,1.3553,0.23658151806282038,12533.6894977358,0.9726831956574628,0.1766,0.5552516239380746,0.8336021195714779,0.8889563878536999,0.6606251834268921,136.77923064215835,3.166367266610982,1
50443,1.3466,0.22655590088236974,12276.935562248414,0.9471273866205181,0.1426999999999999,0.4486659498072661,0.7896267711093192,0.8523120160827764,0.6332973757626341,162.11471320519294,3.166367266610982,1
50445,1.3247,0.2013190024626144,12189.79184887456,0.9384536029313801,0.1461999999999999,0.4596703704402404,0.7954152747379334,0.8523445293589251,0.6244855949452164,171.6331537610734,3.166367266610982,1
50447,1.261,0.12791304678506116,10783.699747237059,0.7984992876466216,0.1352,0.42508504845089284,0.7879852551549361,0.7921698400866269,0.5596799624310789,181.26872216228085,2.763458699955376,1
50449,1.236,0.09910380201365108,10696.258168990724,0.789795856202385,0.1475999999999999,0.46407213869343006,0.8094401566639788,0.8016217250802645,0.5557404520069499,190.93636993331825,2.763458699955376,1
50452,1.3503,0.23081966910853846,10601.779653910331,0.7803920085655209,0.1115,0.35056940016475263,0.7401221057481857,0.7561495270694851,0.5722840767831538,202.32052310448913,2.763458699955376,1
50455,1.37,0.25352135398840975,10492.420913733466,0.7695070689630348,0.1374,0.4320021128487624,0.7948969012786545,0.7847917480170379,0.5988471101070181,216.93761689472623,2.763458699955376,1
50464,1.3773,0.26193365346166136,10367.64486055702,0.757087578756165,0.1228,0.3860979582083554,0.7673943094113581,0.7632922306105911,0.5878167286084657,251.7727884550542,2.400954345502895,2
50466,1.354,0.2350834373347072,10300.511472915257,0.7504055077245395,0.1637,0.5146924736051122,0.8376627116691625,0.8029343444992025,0.6041865269916292,261.63190545338955,2.400954345502895,2
50468,1.3453,0.2250578201542563,10236.895862105228,0.7440735759528079,0.2606,0.8193577191294577,0.9134028337749107,0.8460097891617138,0.6286766000091036,271.5426355175969,2.400954345502895,2
50469,1.4598,0.35700416120731493,10206.348097013564,0.7410330272277958,0.2945,0.9259433932602659,0.9233095265522405,0.8507634798211114,0.6779477183062826,272.01571127280073,2.400954345502895,2
50476,1.4195,0.31056365863580176,10031.967758978442,0.7236762119947052,0.2323,0.7303791180114084,0.9037265292017048,0.832066502953319,0.6495405074421879,256.90640130964266,2.400954345502895,2
50478,1.3795,0.2644688670015454,9980.873062992374,0.7185905400226592,0.2263,0.7115143969263096,0.900702684022578,0.8282220507106104,0.6309084364124377,252.62944545165232,2.400954345502895,2
50480,1.4048,0.29362382271021265,9931.747671235717,0.7137008812596296,0.196,0.6162475554465607,0.8790461928349268,0.8132387588279586,0.6313735311867475,248.68127067516423,2.400954345502895,2
50482,1.3956,0.28302202063433357,9884.33559164785,0.708981755729219,0.2566,0.8067812384060585,0.9186153668932151,0.8351811896499446,0.6419254804944808,245.07776737182922,2.400954345502895,2
50490,1.4759,0.37555731484010313,9729.194733342434,0.69353992757903,0.1978,0.6219069717720903,0.8852090772952425,0.80892475570819,0.6572461514043596,234.91306426552316,2.400954345502895,2
50491,1.4387,0.3326891586202449,9707.777943173263,0.6914082235461058,0.2165,0.6807020191539815,0.9004434972929386,0.8172474583416991,0.6476520534391901,233.89317121006394,2.400954345502895,2
50493,1.2589,0.1254930702242627,9665.256284221117,0.6871758623398312,0.4439999999999999,1.3959893602973106,0.9465499366432438,0.8433190550704857,0.5920799603743077,232.16319926034814,2.400954345502895,2
50495,1.3048,0.17838684362457186,9622.93578741162,0.682963523655483,0.2364,0.7432700107528926,0.9149003571017164,0.8225894973901156,0.5971185685721754,230.85993342378654,2.400954345502895,2
50496,1.1932,0.04978237496499693,9601.759006598255,0.6808557087725047,0.1789,0.5624831003540292,0.8698594631954844,0.7946359689351384,0.5339372110455889,230.38045831241266,2.400954345502895,2
50503,1.1645,0.016709361967418106,9467.763477617755,0.6675185650051474,0.0444,0.13959893602973109,0.5125849556502707,0.5742485321735117,0.37910982260137893,229.78971271507382,2.400954345502895,2
50505,1.1914,0.04770810934145536,9423.293623001655,0.6630922916149754,0.0843,0.26504933124563806,0.6856928925239028,0.6766978533621497,0.4565514429549067,230.5346286787661,2.400954345502895,2
50507,1.2098,0.06891171349321322,9377.764992284452,0.6585606337452966,0.1242,0.39049972646154507,0.792708213339477,0.7393174766609932,0.5046754595522702,231.70912362346178,2.400954345502895,2
50509,1.2191,0.0796287525481779,9330.99002489591,0.6539049226964211,0.1493999999999999,0.4697315550189597,0.8404849671696809,0.7662261094693236,0.5259170345469226,233.29908487815163,2.400954345502895,2
50511,1.165,0.017285546862846248,9282.806922704285,0.6491090540135154,0.0891,0.2801411081137171,0.7060246515378412,0.6833722437231595,0.4502418998220499,235.27649364374406,2.400954345502895,2
50516,1.1781,0.03238159112306505,9177.772485774522,0.6386545306684899,0.0718,0.2257478289850156,0.6486291901854625,0.6446592756977074,0.4303620860965826,238.312775883412,2.400954345502895,2
50518,1.1638,0.015902703113818455,9123.850466055905,0.6332874431642633,0.1296999999999999,0.40779238745621865,0.8099585301232577,0.7396434375135779,0.48633418047366206,228.32117285186436,2.400954345502895,2
50521,1.1674,0.020051234360901574,9038.61312299652,0.6248034086044534,0.0822,0.2584466788658535,0.6893503052643705,0.6636606403937235,0.43839734828223587,213.335243705786,2.400954345502895,2
50523,1.2013,0.05911657027093382,8978.55349506759,0.6188254189028815,0.0393,0.12356392310739713,0.5012383365971662,0.5480379953548409,0.3769154965754734,203.34566963675158,2.400954345502895,2
50526,1.2101,0.0692574244304701,8911.625853122297,0.61216382661375,0.0062,0.019493545121268756,0.30206773413201243,0.425485978939744,0.3008059848614982,192.72931553945511,2.400954345502895,2
50528,1.2101,0.0692574244304701,8845.308116921702,0.6055629408322422,0.0083999999999999,0.026410609519138,0.31626540721115076,0.43140582559234514,0.3046538851856889,182.7419871662478,2.400954345502895,2
50530,1.1739,0.027541638001468163,7608.301585284495,0.48243843004348025,0.0042,0.013205304759569157,0.31949084206888606,0.38434398208277454,0.2594631616543173,172.75949959315258,2.3958265450200935,2
50532,1.1796,0.03411014580934973,7559.078926377466,0.4775390898681064,0.0158,0.049677098857426834,0.4111565487847022,0.43757680013589706,0.2963634711216055,162.77498384005028,2.3958265450200935,2
50534,1.1701,0.02316263279621379,7507.772443602162,0.47243233785796096,0.0041999999999999,0.013205304759568843,0.32185232116115653,0.3817831678064847,0.2562659805528899,152.79246186748674,2.3958265450200935,2
50538,1.1854,0.04079389059631692,7403.361857002703,0.4620399089843547,0.0486,0.15280424078930024,0.6019755788503629,0.5462811822436916,0.36936063016711046,133.65880443938295,2.3958265450200935,2
50540,1.1636,0.0156722291556472,7345.518228238969,0.4562824870858984,0.0227,0.07137152810529045,0.46054602004377376,0.45884913392653937,0.30373721725672714,123.68858303146801,2.3958265450200935,2
50546,1.2731,0.14185672125442367,7179.698853904679,0.4397777809084894,0.1829,0.5750595810774283,0.9491994009906692,0.7464495961979617,0.5348420899677234,97.29975037740577,2.3958265450200935,2
50547,1.2519,0.11742648168826798,7146.207284867001,0.43644422288122947,0.4277999999999999,1.3450546133675438,0.9882502015896786,0.7686314220637158,0.5407096929323091,92.33294287695436,2.3958265450200935,2
50549,1.2801,0.14992330979041865,7076.8252812584415,0.42953833755777715,0.2987999999999999,0.9394631100379197,0.9841032139154475,0.7633863931250947,0.5486743139579581,82.41137162988863,2.3958265450200935,2
50551,1.248,0.11293223950392797,7003.956192504226,0.4222853678482228,0.126,0.3961591427870747,0.869024305955535,0.6912222085888248,0.4888207194091109,72.51135088750056,2.3958265450200935,2
50553,1.2205,0.08124207025537669,6946.280039572841,0.41654461553024114,0.0604,0.1899048589233279,0.6684713742656376,0.5682045242889499,0.39776766537719926,65.58149302492677,2.3958265450200935,2
50554,1.3618,0.24407192170338698,6922.5059320569435,0.4141782776957431,0.0804999999999999,0.25310167455840854,0.7484448796221633,0.6154067720554481,0.48543957443222674,62.964102013820636,2.3958265450200935,2
50556,1.1838,0.038950098930946614,5458.8782897984875,0.2684972058331142,0.0728,0.22889194916586542,0.7546365626079945,0.5611530986115921,0.3783820487233662,573.196661015296,4.103558047158915,1
50557,1.2747,0.143700512919794,5462.891708757791,0.2688966784578065,0.0547,0.17198337389248403,0.6802499712014745,0.5165313606894946,0.3860405639700994,574.1912912457354,4.103558047158915,1
50559,1.3136,0.18852769778410838,5471.18099984298,0.2697217467848902,0.0544999999999999,0.17135454985631376,0.6785508581960603,0.5158368718544146,0.40127866092980746,576.3055547444619,4.103558047158915,1
50561,1.2382,0.10163901555353516,5479.732567983532,0.270572920660576,0.1738,0.5464480874316952,0.9697327496832162,0.6914671377322054,0.4850272949696708,578.5025982723936,4.103558047158915,1
50565,1.1963,0.05335472131665165,5497.91322745501,0.2723825188688248,0.1621,0.5096618813157524,0.9612947817071766,0.6871077010975126,0.4652941581742113,583.3853525036412,4.103558047158915,1
50566,1.1612,0.012906541657591872,5502.686787867876,0.27285765159894615,0.1449,0.4555830142051359,0.9409054256422071,0.6750224115729893,0.4432818571026002,584.7065698647092,4.103558047158915,1
50568,1.2016,0.0594622812081907,5512.512572618046,0.2738356536624269,0.1096999999999999,0.34490998383922267,0.8675555811542449,0.6312550500125013,0.43112758093099257,587.4677689003667,4.103558047158915,1
50571,1.1556,0.006453270828795936,5527.958197446275,0.2753730222632907,0.1072999999999999,0.33736409540518314,0.8610471143877434,0.6279488257222112,0.4104253815095159,591.9022634504375,4.103558047158915,1
50573,1.1555,0.006338033849710308,5538.734907086062,0.2764456739174053,0.0874,0.2747961038062725,0.8043140191222209,0.5942224177307043,0.3884628833723564,595.050330754948,4.103558047158915,1
50575,1.1805,0.03514727862112063,5844.561444910739,0.30688588736239597,0.1018999999999999,0.32038584642859425,0.8387282571132358,0.6270549939524015,0.4198872935864532,598.348980767408,4.103558047158915,1
50577,1.1846,0.039871994763631895,5857.460400711516,0.3081697751851664,0.0824,0.25907550290202347,0.7797488768575049,0.5920603943919143,0.39879445452201545,601.7957373058247,4.103558047158915,1
50579,1.1953,0.05220235152579537,5870.68439205986,0.30948601517565766,0.0609,0.1914769190137528,0.6970395115770073,0.5427932200092701,0.371086416040054,605.3880706565706,4.103558047158915,1
50581,1.1993,0.056811830689221,5884.237063585263,0.3108349700993131,0.0670999999999999,0.2109704641350212,0.7234477594747148,0.5592278693033049,0.3833822557883756,609.1234051876102,4.103558047158915,1
50583,1.1962,0.05323948433756602,5898.330726386141,0.3122377721809506,0.0692,0.2175731165148061,0.7323465038590025,0.5651432286511378,0.3859769181413877,613.1725175529327,4.103558047158915,1
50587,1.2841,0.15453278895384429,5927.595267084288,0.3151505961352011,0.1294,0.406849151401964,0.9040433129823753,0.6696640116771999,0.48936808372402546,621.728588725217,4.103558047158915,1
50588,1.1675,0.020166471339987203,5935.125504457917,0.3159001126244343,0.2103,0.6612084740327128,0.9800138232922474,0.7156965664464577,0.4722610331591931,623.9494478540086,4.103558047158915,1
50593,1.262,0.1290654165759177,5968.46447477943,0.3192184818537419,0.105,0.3301326189892289,0.8440847828591176,0.635187995058978,0.45804509258990694,621.5832257675842,4.103558047158915,1
50595,1.1934,0.05001284892316818,5984.552218023204,0.320819763226091,0.1708,0.5370157268891458,0.9610067964520217,0.7062123572281013,0.4765425293213747,611.5832268222562,4.103558047158915,1
50597,1.1586,0.009910380201365287,6001.007699548119,0.32245764715049285,0.1588999999999999,0.49960069673703283,0.9506105287409284,0.700605681867935,0.45886232628463564,601.5832279117565,4.103558047158915,1
50599,1.1547,0.005416138017025284,6017.838406974116,0.3241328789015427,0.0803,0.2524728505222389,0.7695541988250202,0.5922765134954762,0.38687538207801836,591.5832290382887,4.103558047158915,1
50602,1.1575,0.008642773431423124,6067.958917839611,0.3291215860934355,0.041,0.12890892741484178,0.5990957262988135,0.491646018497073,0.3225948827240956,576.5832308010549,4.103558047158915,1
50605,1.1507,0.0008066588535996519,6097.0691438874865,0.3320190504555284,0.0708,0.2226037088041658,0.7351975578850363,0.5747325119280922,0.3738584633520198,561.5832326581915,4.103558047158915,1
50607,1.1668,0.019359812486387806,6116.7457828690185,0.33397754985436484,0.0691,0.2172587044967211,0.7281419191337404,0.571264500160549,0.37809785947459257,551.5859740180081,4.103558047158915,1
50609,1.1502,0.000230473958171256,6136.773351991872,0.3359709788197526,0.0552,0.17355543398290893,0.6677802096532658,0.5357201357815276,0.3482987541433529,541.5897575047617,4.103558047158915,1
50610,1.1539,0.004494242184340004,6146.955451389338,0.3369844463925198,0.0517,0.16255101334993463,0.6504434972929386,0.5256867950345718,0.3432694015369907,536.5917021202386,4.103558047158915,1
50614,1.1698,0.022816921858956903,6188.837142110793,0.34115310884433436,0.0338,0.10627126211272321,0.5555235571938717,0.47020411875075585,0.3136185998386262,516.5998569348792,4.103558047158915,1
50615,1.1711,0.02431500258707032,6199.60303390511,0.34222468375237114,0.0297999999999999,0.0936947813893237,0.5330895058173022,0.45712530663545964,0.30564170021852344,511.6019952417427,4.103558047158915,1
50618,1.1649,0.01717030988376062,6232.634480854961,0.34551244387515934,0.0361,0.11350273852867776,0.5671869600276466,0.4789605025989566,0.317333935148638,496.6086684565798,4.103558047158915,1
50620,1.1816,0.036414885391062544,6255.283649922958,0.3477668118109358,0.076,0.23895313374458474,0.7491072457090197,0.5893737530175823,0.3958381493483004,486.61334577530937,4.103558047158915,1
50621,1.1702,0.023277869775299415,6266.802012651139,0.34891328334501726,0.0767,0.24115401787117963,0.7515551203778367,0.5913036692387745,0.3924946394265582,481.61575725558396,4.103558047158915,1
50624,1.1653,0.01763125780010313,6302.1551201639595,0.35243212819834024,0.1465999999999999,0.46092801851258025,0.9259301923741504,0.697677962832178,0.4596616160709518,466.6233016979812,4.103558047158915,1
50626,1.2018,0.05969275516636196,6326.409270221809,0.3548462467046649,0.1184,0.37226382941261627,0.8689379103789886,0.6643294282366078,0.45270659266202173,456.6286066246331,4.103558047158915,1
50628,1.1559,0.00679898176605282,6351.232091774354,0.3573169674986843,0.0543,0.17072572582014411,0.6566351802787698,0.5375065315922958,0.35175888915311077,446.6341490396637,4.103558047158915,1
50630,1.1716,0.024891187482498463,6376.642371878639,0.35984616053593105,0.0446,0.14022776006590104,0.6091176131782052,0.5099075750265801,0.34015183938615157,436.63994525125435,4.103558047158915,1
50632,1.1574,0.008527536452337496,6402.660196511894,0.36243582505897726,0.0524,0.1647518974765295,0.6470164727565949,0.5337533749729431,0.34992433149073116,426.6460130945188,4.103558047158915,1
50635,1.1586,0.009910380201365287,6442.873483759834,0.3664384242312367,0.0637,0.20028045552013224,0.6954555926736551,0.5645067596335726,0.3703980268323,411.6556674456338,4.103558047158915,1
50637,1.1693,0.022240736963528764,6470.507488959454,0.36918895406621993,0.0977,0.30718054166902536,0.8125215988941367,0.6360752062526258,0.42123314200144185,401.66250415061734,4.103558047158915,1
50639,1.1814,0.036184411432891285,6498.831089103301,0.37200812221311086,0.1329,0.4178535720349383,0.8969012786545328,0.6879938023908468,0.4598605155555624,391.6696898420671,4.103558047158915,1
50641,1.2061,0.06464794526704447,6527.8715948799945,0.3748986470206729,0.1437,0.4518100699881161,0.9171466420919249,0.7013319400535665,0.47849254187828383,381.6772519310258,4.103558047158915,1
50643,1.2066,0.06522413016247261,6557.601102399074,0.3778577510962454,0.1566,0.49236922032107855,0.9350881234880775,0.7133104352761283,0.4864802284863488,371.68708941244444,4.103558047158915,1
50645,1.1822,0.03710630726557631,6588.107816525345,0.3808942138444238,0.1043,0.3279317348626341,0.8267480704987905,0.6492982355503526,0.43503106065068087,361.69748354934706,4.103558047158915,1
50648,1.258,0.12445593741249206,6635.400426480693,0.3856014480551997,0.077,0.24209725392543455,0.7434915332334985,0.6010512793325355,0.4342429096605203,346.7141983841141,4.103558047158915,1
50651,1.2667,0.13448155459294273,6684.644187836698,0.39050288864689325,0.0394999999999999,0.12419274714356678,0.5733210459624467,0.5005594193508565,0.3724321666855867,331.7324239748185,4.103558047158915,1
50653,1.1672,0.019820760402730318,6718.625718834782,0.39388521466780335,0.0347,0.10910097027548804,0.5471143877433475,0.4861291768592809,0.3229212310994882,321.74551789633574,4.103558047158915,1
50655,1.1569,0.007951351556909356,6753.581775957062,0.3973645394104046,0.0289,0.09086507322655919,0.513362515839189,0.4671953212205328,0.3064599318382646,311.7594512704047,4.103558047158915,1
50657,1.1767,0.030768273415866257,6789.561602816868,0.4009457643005552,0.0283,0.08897860111804932,0.509100334062896,0.4660548152974844,0.31370452563891804,301.774307432673,4.103558047158915,1
50659,1.2026,0.06061465099904698,6826.618521300087,0.4046341966918916,0.0281,0.08834977708187935,0.506825250547172,0.46615321111277036,0.3242147150729672,291.790181117619,4.103558047158915,1
50661,1.1813,0.036069174453805655,6864.810360315695,0.4084355925411894,0.0308,0.09683890157017383,0.5205045501670315,0.47590110503194627,0.32195992932959705,281.80718047398994,4.103558047158915,1
50664,1.2139,0.07363642963572448,6905.547040179602,0.4124902872021493,0.0382999999999999,0.12041980292654698,0.5609376799907845,0.5018556176609077,0.3519789018520936,271.48956196808786,4.103558047158915,1
50667,1.2174,0.07766972390372197,7518.729729154341,0.4735229629991228,0.0602,0.1892760348871579,0.6518834235687133,0.5808959602620163,0.4047667775366133,256.5196960367256,2.1522458628841608,2
50668,1.1868,0.042407208303515964,7533.639768023464,0.4750070224560865,0.0809,0.2543593226307488,0.7334984448796221,0.630618858755055,0.4247447810970163,251.52889904085885,2.1522458628841608,2
50670,1.1929,0.049436664027740045,7564.2507685774535,0.47805386527507815,0.0484,0.1521754167531303,0.5949487386245824,0.5484245790314797,0.37377880878017083,241.54264998308165,2.1522458628841608,2
50674,1.2099,0.06902695047229884,8066.799850767913,0.5280747085847307,0.0575,0.18078691039886347,0.6250719963137887,0.5864670757976236,0.4053630319337599,221.57387295689847,1.5636230919513086,2
50675,1.1755,0.029385429666838467,8076.35892595152,0.5290261639129552,0.0638,0.20059486753821718,0.6516818338901048,0.6028648772391993,0.40214707058887306,216.58257901130824,1.5636230919513086,2
50677,1.173,0.026504505189697512,8096.274810459008,0.5310084764345102,0.0668,0.2100272280807666,0.6635756249280037,0.6108138998275934,0.4063056117043299,206.60125420537105,1.5636230919513086,2
50679,1.1914,0.04770810934145536,8117.326268401911,0.5331038174002364,0.0744,0.23392254145522506,0.6918557769842184,0.6286724970697936,0.4253349613648752,196.62182724045138,1.5636230919513086,2
50681,1.1882,0.04402052601071476,8139.608524690592,0.5353216649496609,0.0663,0.2084551679903417,0.659745421034443,0.6102247661126997,0.412053282077005,186.64460253517638,1.5636230919513086,2
50686,1.1573,0.008412299473251868,8196.731507412042,0.5410073578886178,0.0651,0.20468222377332196,0.6525457896555696,0.6081534938123228,0.39824407579364796,163.49847890329602,1.5636230919513086,2
50689,1.1677,0.02039694529815846,8238.221603456566,0.545137043260044,0.1149,0.36125940877964197,0.8078274392351111,0.7032766616370344,0.46426876091842784,148.5492941970212,1.5636230919513086,2
50692,1.1844,0.039641520805460385,8283.97229755089,0.5496908040402353,0.0915,0.28768699654775665,0.745219444764428,0.6673990457561993,0.44768391202344077,133.61150028760335,1.5636230919513086,2
50693,1.1646,0.016824598946503736,8300.283871810163,0.5513143642636477,0.0663,0.2084551679903417,0.6538417233037669,0.6130358344057995,0.40436190199504596,128.63545290210274,1.5636230919513086,2
50695,1.1933,0.04989761194408256,8334.670490417408,0.5547370103737641,0.0555,0.17449867003716388,0.6070729178666052,0.5862432266844544,0.3985222615253243,118.68939805972813,1.5636230919513086,2
